DEBUG: connect from 10.1.1.3:32782
DEBUG: (send client!) connect from 10.1.1.4:32782
BLOCKTIME(e): 351 at 1160435313.964903
BLOCKTIME(e): 352 at 1160435313.983904
BLOCKTIME(e): 352 at 1160435314.031903
BLOCKTIME(e): 352 at 1160435314.047404
BLOCKTIME(e): 352 at 1160435314.067904
BLOCKTIME(e): 352 at 1160435314.078906
BLOCKTIME(e): 365 at 1160435314.125419
BLOCKTIME(e): 352 at 1160435314.142907
BLOCKTIME(e): 352 at 1160435314.164405
BLOCKTIME(e): 352 at 1160435314.182405
BLOCKTIME(e): 352 at 1160435314.228908
BLOCKTIME(e): 352 at 1160435314.244408
BLOCKTIME(e): 352 at 1160435314.268909
BLOCKTIME(e): 352 at 1160435314.281409
BLOCKTIME(e): 352 at 1160435314.298908
BLOCKTIME(e): 352 at 1160435314.347424
BLOCKTIME(e): 352 at 1160435314.371909
BLOCKTIME(e): 351 at 1160435314.382411
BLOCKTIME(e): 352 at 1160435314.400912
BLOCKTIME(e): 352 at 1160435314.449912
BLOCKTIME(e): 352 at 1160435314.464410
BLOCKTIME(e): 365 at 1160435314.485423
BLOCKTIME(e): 351 at 1160435314.503910
BLOCKTIME(e): 352 at 1160435314.541914
BLOCKTIME(e): 352 at 1160435314.559914
BLOCKTIME(e): 365 at 1160435314.585440
BLOCKTIME(e): 351 at 1160435314.598413
BLOCKTIME(e): 351 at 1160435314.644913
BLOCKTIME(e): 352 at 1160435314.662913
BLOCKTIME(e): 364 at 1160435314.685430
BLOCKTIME(e): 352 at 1160435314.697918
BLOCKTIME(e): 352 at 1160435314.716418
BLOCKTIME(e): 352 at 1160435314.764416
BLOCKTIME(e): 352 at 1160435314.788417
BLOCKTIME(e): 351 at 1160435314.800915
BLOCKTIME(e): 352 at 1160435314.817919
BLOCKTIME(e): 352 at 1160435314.866921
BLOCKTIME(e): 352 at 1160435314.881418
BLOCKTIME(e): 352 at 1160435314.901918
BLOCKTIME(e): 352 at 1160435314.920918
BLOCKTIME(e): 352 at 1160435314.958935
BLOCKTIME(e): 352 at 1160435314.976936
BLOCKTIME(e): 352 at 1160435315.001935
BLOCKTIME(e): 365 at 1160435315.015432
BLOCKTIME(e): 352 at 1160435315.061921
BLOCKTIME(e): 351 at 1160435315.079921
BLOCKTIME(e): 352 at 1160435315.102436
BLOCKTIME(e): 352 at 1160435315.114923
BLOCKTIME(e): 352 at 1160435315.133923
BLOCKTIME(e): 352 at 1160435315.181423
BLOCKTIME(e): 352 at 1160435315.205925
BLOCKTIME(e): 352 at 1160435315.218424
BLOCKTIME(e): 351 at 1160435315.234925
BLOCKTIME(e): 352 at 1160435315.283426
BLOCKTIME(e): 352 at 1160435315.299427
BLOCKTIME(e): 352 at 1160435315.318926
BLOCKTIME(e): 352 at 1160435315.337926
BLOCKTIME(e): 352 at 1160435315.386427
BLOCKTIME(e): 352 at 1160435315.394441
BLOCKTIME(e): 351 at 1160435315.418942
BLOCKTIME(e): 352 at 1160435315.434441
BLOCKTIME(e): 352 at 1160435315.478930
BLOCKTIME(e): 352 at 1160435315.497430
BLOCKTIME(e): 352 at 1160435315.521929
BLOCKTIME(e): 352 at 1160435315.531931
BLOCKTIME(e): 352 at 1160435315.550432
BLOCKTIME(e): 352 at 1160435315.598932
BLOCKTIME(e): 352 at 1160435315.623430
BLOCKTIME(e): 352 at 1160435315.634930
BLOCKTIME(e): 352 at 1160435315.653431
BLOCKTIME(e): 352 at 1160435315.700934
BLOCKTIME(e): 352 at 1160435315.715935
BLOCKTIME(e): 352 at 1160435315.737435
BLOCKTIME(e): 352 at 1160435315.754932
BLOCKTIME(e): 352 at 1160435315.803934
BLOCKTIME(e): 352 at 1160435315.810436
BLOCKTIME(e): 352 at 1160435315.837450
BLOCKTIME(e): 352 at 1160435315.850950
BLOCKTIME(e): 352 at 1160435315.896438
BLOCKTIME(e): 352 at 1160435315.913435
BLOCKTIME(e): 352 at 1160435315.940449
BLOCKTIME(e): 352 at 1160435315.948939
BLOCKTIME(e): 352 at 1160435315.967440
BLOCKTIME(e): 352 at 1160435316.016441
BLOCKTIME(e): 352 at 1160435316.040439
BLOCKTIME(e): 352 at 1160435316.051939
BLOCKTIME(e): 352 at 1160435316.070439
BLOCKTIME(e): 352 at 1160435316.117443
BLOCKTIME(e): 352 at 1160435316.133441
BLOCKTIME(e): 366 at 1160435316.155455
BLOCKTIME(e): 352 at 1160435316.171940
BLOCKTIME(e): 352 at 1160435316.220942
BLOCKTIME(e): 352 at 1160435316.236943
BLOCKTIME(e): 352 at 1160435316.258958
BLOCKTIME(e): 352 at 1160435316.267957
BLOCKTIME(e): 364 at 1160435316.315468
BLOCKTIME(e): 352 at 1160435316.330943
BLOCKTIME(e): 352 at 1160435316.361943
BLOCKTIME(e): 352 at 1160435316.370944
BLOCKTIME(e): 352 at 1160435316.384445
BLOCKTIME(e): 352 at 1160435316.433947
BLOCKTIME(e): 352 at 1160435316.457960
BLOCKTIME(e): 352 at 1160435316.472445
BLOCKTIME(e): 352 at 1160435316.487446
BLOCKTIME(e): 352 at 1160435316.536948
BLOCKTIME(e): 352 at 1160435316.549949
BLOCKTIME(e): 352 at 1160435316.576951
BLOCKTIME(e): 352 at 1160435316.590449
BLOCKTIME(e): 352 at 1160435316.637450
BLOCKTIME(e): 351 at 1160435316.652948
BLOCKTIME(e): 355 at 1160435316.676469
BLOCKTIME(e): 353 at 1160435316.685969
BLOCKTIME(e): 352 at 1160435316.732966
BLOCKTIME(e): 352 at 1160435316.748451
BLOCKTIME(e): 352 at 1160435316.779451
BLOCKTIME(e): 352 at 1160435316.789452
BLOCKTIME(e): 351 at 1160435316.801453
BLOCKTIME(e): 352 at 1160435316.850454
BLOCKTIME(e): 352 at 1160435316.874953
BLOCKTIME(e): 352 at 1160435316.891453
BLOCKTIME(e): 352 at 1160435316.904453
BLOCKTIME(e): 352 at 1160435316.953453
BLOCKTIME(e): 353 at 1160435316.966458
BLOCKTIME(e): 352 at 1160435316.993956
BLOCKTIME(e): 352 at 1160435317.007957
BLOCKTIME(e): 352 at 1160435317.054456
BLOCKTIME(e): 352 at 1160435317.069457
BLOCKTIME(e): 352 at 1160435317.096957
BLOCKTIME(e): 352 at 1160435317.103971
BLOCKTIME(e): 352 at 1160435317.149474
BLOCKTIME(e): 352 at 1160435317.166475
BLOCKTIME(e): 352 at 1160435317.196459
BLOCKTIME(e): 352 at 1160435317.206960
BLOCKTIME(e): 352 at 1160435317.252959
BLOCKTIME(e): 352 at 1160435317.267462
BLOCKTIME(e): 352 at 1160435317.292461
BLOCKTIME(e): 352 at 1160435317.309462
BLOCKTIME(e): 352 at 1160435317.322461
BLOCKTIME(e): 352 at 1160435317.370461
BLOCKTIME(e): 352 at 1160435317.395461
BLOCKTIME(e): 352 at 1160435317.410964
BLOCKTIME(e): 352 at 1160435317.425463
BLOCKTIME(e): 352 at 1160435317.472964
BLOCKTIME(e): 352 at 1160435317.486465
BLOCKTIME(e): 351 at 1160435317.513963
BLOCKTIME(e): 352 at 1160435317.520967
BLOCKTIME(e): 352 at 1160435317.566481
BLOCKTIME(e): 352 at 1160435317.583979
BLOCKTIME(e): 352 at 1160435317.614465
BLOCKTIME(e): 352 at 1160435317.623965
BLOCKTIME(e): 352 at 1160435317.669468
BLOCKTIME(e): 352 at 1160435317.684969
BLOCKTIME(e): 352 at 1160435317.709470
BLOCKTIME(e): 352 at 1160435317.726470
BLOCKTIME(e): 352 at 1160435317.738969
BLOCKTIME(e): 352 at 1160435317.787969
BLOCKTIME(e): 352 at 1160435317.812469
BLOCKTIME(e): 352 at 1160435317.828472
BLOCKTIME(e): 352 at 1160435317.841971
BLOCKTIME(e): 352 at 1160435317.889473
BLOCKTIME(e): 352 at 1160435317.903970
BLOCKTIME(e): 351 at 1160435317.931471
BLOCKTIME(e): 366 at 1160435317.945997
BLOCKTIME(e): 352 at 1160435317.983974
BLOCKTIME(e): 352 at 1160435318.000988
BLOCKTIME(e): 352 at 1160435318.032974
BLOCKTIME(e): 352 at 1160435318.040974
BLOCKTIME(e): 351 at 1160435318.086975
BLOCKTIME(e): 352 at 1160435318.103974
BLOCKTIME(e): 365 at 1160435318.125989
BLOCKTIME(e): 352 at 1160435318.143977
BLOCKTIME(e): 352 at 1160435318.160976
BLOCKTIME(e): 352 at 1160435318.205475
BLOCKTIME(e): 352 at 1160435318.228977
BLOCKTIME(e): 351 at 1160435318.246977
BLOCKTIME(e): 352 at 1160435318.263978
BLOCKTIME(e): 365 at 1160435318.305992
BLOCKTIME(e): 352 at 1160435318.321979
BLOCKTIME(e): 352 at 1160435318.348979
BLOCKTIME(e): 352 at 1160435318.368979
BLOCKTIME(e): 352 at 1160435318.408980
BLOCKTIME(e): 352 at 1160435318.417995
BLOCKTIME(e): 352 at 1160435318.449482
BLOCKTIME(e): 352 at 1160435318.458481
BLOCKTIME(e): 351 at 1160435318.504481
BLOCKTIME(e): 352 at 1160435318.520982
BLOCKTIME(e): 352 at 1160435318.543500
BLOCKTIME(e): 352 at 1160435318.560484
BLOCKTIME(e): 352 at 1160435318.580984
BLOCKTIME(e): 352 at 1160435318.622983
BLOCKTIME(e): 352 at 1160435318.646485
BLOCKTIME(e): 352 at 1160435318.663983
BLOCKTIME(e): 352 at 1160435318.682486
BLOCKTIME(e): 352 at 1160435318.723487
BLOCKTIME(e): 352 at 1160435318.739001
BLOCKTIME(e): 365 at 1160435318.765998
BLOCKTIME(e): 352 at 1160435318.785486
BLOCKTIME(e): 352 at 1160435318.826487
BLOCKTIME(e): 352 at 1160435318.835500
BLOCKTIME(e): 365 at 1160435318.866002
BLOCKTIME(e): 352 at 1160435318.876504
BLOCKTIME(e): 352 at 1160435318.921489
BLOCKTIME(e): 352 at 1160435318.938489
BLOCKTIME(e): 352 at 1160435318.968990
BLOCKTIME(e): 352 at 1160435318.978492
BLOCKTIME(e): 352 at 1160435318.997992
BLOCKTIME(e): 352 at 1160435319.040992
BLOCKTIME(e): 352 at 1160435319.063493
BLOCKTIME(e): 352 at 1160435319.081491
BLOCKTIME(e): 351 at 1160435319.101491
BLOCKTIME(e): 352 at 1160435319.140496
BLOCKTIME(e): 351 at 1160435319.156508
BLOCKTIME(e): 352 at 1160435319.184495
BLOCKTIME(e): 352 at 1160435319.202993
BLOCKTIME(e): 352 at 1160435319.243494
BLOCKTIME(e): 352 at 1160435319.259495
BLOCKTIME(e): 352 at 1160435319.282996
BLOCKTIME(e): 352 at 1160435319.294010
BLOCKTIME(e): 352 at 1160435319.338996
BLOCKTIME(e): 365 at 1160435319.356008
BLOCKTIME(e): 366 at 1160435319.386009
BLOCKTIME(e): 365 at 1160435319.396011
BLOCKTIME(e): 352 at 1160435319.415499
BLOCKTIME(e): 352 at 1160435319.458000
BLOCKTIME(e): 352 at 1160435319.479999
BLOCKTIME(e): 352 at 1160435319.498999
BLOCKTIME(e): 352 at 1160435319.518499
BLOCKTIME(e): 352 at 1160435319.557503
BLOCKTIME(e): 352 at 1160435319.573014
BLOCKTIME(e): 352 at 1160435319.601003
BLOCKTIME(e): 352 at 1160435319.619502
BLOCKTIME(e): 352 at 1160435319.660501
BLOCKTIME(e): 365 at 1160435319.676014
BLOCKTIME(e): 352 at 1160435319.700006
BLOCKTIME(e): 351 at 1160435319.711004
BLOCKTIME(e): 352 at 1160435319.756518
BLOCKTIME(e): 352 at 1160435319.772503
BLOCKTIME(e): 352 at 1160435319.803003
BLOCKTIME(e): 352 at 1160435319.814003
BLOCKTIME(e): 352 at 1160435319.832519
BLOCKTIME(e): 352 at 1160435319.875006
BLOCKTIME(e): 352 at 1160435319.898508
BLOCKTIME(e): 352 at 1160435319.915505
BLOCKTIME(e): 352 at 1160435319.935505
BLOCKTIME(e): 352 at 1160435319.978008
BLOCKTIME(e): 352 at 1160435319.989522
BLOCKTIME(e): 352 at 1160435320.017510
BLOCKTIME(e): 352 at 1160435320.037510
BLOCKTIME(e): 352 at 1160435320.077509
BLOCKTIME(e): 352 at 1160435320.092509
BLOCKTIME(e): 352 at 1160435320.120509
BLOCKTIME(e): 352 at 1160435320.128012
BLOCKTIME(e): 352 at 1160435320.173013
BLOCKTIME(e): 352 at 1160435320.191026
BLOCKTIME(e): 352 at 1160435320.219512
BLOCKTIME(e): 352 at 1160435320.231011
BLOCKTIME(e): 352 at 1160435320.249014
BLOCKTIME(e): 352 at 1160435320.292014
BLOCKTIME(e): 352 at 1160435320.315514
BLOCKTIME(e): 352 at 1160435320.333013
BLOCKTIME(e): 352 at 1160435320.352013
BLOCKTIME(e): 352 at 1160435320.395514
BLOCKTIME(e): 352 at 1160435320.407018
BLOCKTIME(e): 352 at 1160435320.435016
BLOCKTIME(e): 352 at 1160435320.455017
BLOCKTIME(e): 352 at 1160435320.494516
BLOCKTIME(e): 352 at 1160435320.510017
BLOCKTIME(e): 352 at 1160435320.538017
BLOCKTIME(e): 351 at 1160435320.545531
BLOCKTIME(e): 352 at 1160435320.590532
BLOCKTIME(e): 352 at 1160435320.608020
BLOCKTIME(e): 352 at 1160435320.636533
BLOCKTIME(e): 351 at 1160435320.648518
BLOCKTIME(e): 352 at 1160435320.693519
BLOCKTIME(e): 352 at 1160435320.709022
BLOCKTIME(e): 352 at 1160435320.732025
BLOCKTIME(e): 352 at 1160435320.751522
BLOCKTIME(e): 351 at 1160435320.769021
BLOCKTIME(e): 352 at 1160435320.812021
BLOCKTIME(e): 352 at 1160435320.835022
BLOCKTIME(e): 352 at 1160435320.851524
BLOCKTIME(e): 352 at 1160435320.871525
BLOCKTIME(e): 359 at 1160435320.912073
BLOCKTIME(e): 353 at 1160435320.926529
BLOCKTIME(e): 353 at 1160435320.954525
BLOCKTIME(e): 353 at 1160435320.974524
BLOCKTIME(e): 353 at 1160435321.007529
BLOCKTIME(e): 352 at 1160435321.024027
BLOCKTIME(e): 351 at 1160435321.055040
BLOCKTIME(e): 352 at 1160435321.066025
BLOCKTIME(e): 352 at 1160435321.110540
BLOCKTIME(e): 352 at 1160435321.126030
BLOCKTIME(e): 352 at 1160435321.149031
BLOCKTIME(e): 352 at 1160435321.167532
BLOCKTIME(e): 352 at 1160435321.186027
BLOCKTIME(e): 352 at 1160435321.229030
BLOCKTIME(e): 351 at 1160435321.252029
BLOCKTIME(e): 352 at 1160435321.268033
BLOCKTIME(e): 352 at 1160435321.288033
BLOCKTIME(e): 352 at 1160435321.329032
BLOCKTIME(e): 352 at 1160435321.343531
BLOCKTIME(e): 352 at 1160435321.371531
BLOCKTIME(e): 351 at 1160435321.391531
BLOCKTIME(e): 352 at 1160435321.424034
BLOCKTIME(e): 352 at 1160435321.441548
BLOCKTIME(e): 352 at 1160435321.472548
BLOCKTIME(e): 352 at 1160435321.483033
BLOCKTIME(e): 352 at 1160435321.527035
BLOCKTIME(e): 352 at 1160435321.544533
BLOCKTIME(e): 366 at 1160435321.566562
BLOCKTIME(e): 352 at 1160435321.584036
BLOCKTIME(e): 352 at 1160435321.604049
BLOCKTIME(e): 352 at 1160435321.646040
BLOCKTIME(e): 352 at 1160435321.669540
BLOCKTIME(e): 352 at 1160435321.687038
BLOCKTIME(e): 351 at 1160435321.705038
BLOCKTIME(e): 365 at 1160435321.746552
BLOCKTIME(e): 352 at 1160435321.762052
BLOCKTIME(e): 352 at 1160435321.789039
BLOCKTIME(e): 352 at 1160435321.808040
BLOCKTIME(e): 352 at 1160435321.849540
BLOCKTIME(e): 353 at 1160435321.858557
BLOCKTIME(e): 352 at 1160435321.889556
BLOCKTIME(e): 352 at 1160435321.901055
BLOCKTIME(e): 352 at 1160435321.943041
BLOCKTIME(e): 352 at 1160435321.961541
BLOCKTIME(e): 352 at 1160435321.983059
BLOCKTIME(e): 352 at 1160435322.001544
BLOCKTIME(e): 352 at 1160435322.020557
BLOCKTIME(e): 352 at 1160435322.062544
BLOCKTIME(e): 352 at 1160435322.086043
BLOCKTIME(e): 351 at 1160435322.104543
BLOCKTIME(e): 352 at 1160435322.122047
BLOCKTIME(e): 352 at 1160435322.163048
BLOCKTIME(e): 352 at 1160435322.179061
BLOCKTIME(e): 352 at 1160435322.206046
BLOCKTIME(e): 352 at 1160435322.225046
BLOCKTIME(e): 352 at 1160435322.266046
BLOCKTIME(e): 352 at 1160435322.275548
BLOCKTIME(e): 367 at 1160435322.306563
BLOCKTIME(e): 351 at 1160435322.318049
BLOCKTIME(e): 352 at 1160435322.360549
BLOCKTIME(e): 352 at 1160435322.378549
BLOCKTIME(e): 352 at 1160435322.409550
BLOCKTIME(e): 352 at 1160435322.418552
BLOCKTIME(e): 352 at 1160435322.438566
BLOCKTIME(e): 351 at 1160435322.481052
BLOCKTIME(e): 352 at 1160435322.503051
BLOCKTIME(e): 352 at 1160435322.521552
BLOCKTIME(e): 352 at 1160435322.541556
BLOCKTIME(e): 352 at 1160435322.579555
BLOCKTIME(e): 352 at 1160435322.595566
BLOCKTIME(e): 352 at 1160435322.624055
BLOCKTIME(e): 352 at 1160435322.642053
BLOCKTIME(e): 352 at 1160435322.682554
BLOCKTIME(e): 351 at 1160435322.698554
BLOCKTIME(e): 352 at 1160435322.723057
BLOCKTIME(e): 352 at 1160435322.735073
BLOCKTIME(e): 352 at 1160435322.778558
BLOCKTIME(e): 352 at 1160435322.796056
BLOCKTIME(e): 352 at 1160435322.826056
BLOCKTIME(e): 351 at 1160435322.838057
BLOCKTIME(e): 352 at 1160435322.855058
BLOCKTIME(e): 352 at 1160435322.898561
BLOCKTIME(e): 352 at 1160435322.920559
BLOCKTIME(e): 352 at 1160435322.938060
BLOCKTIME(e): 352 at 1160435322.958060
BLOCKTIME(e): 365 at 1160435322.996574
BLOCKTIME(e): 352 at 1160435323.012062
BLOCKTIME(e): 352 at 1160435323.040562
BLOCKTIME(e): 351 at 1160435323.058061
BLOCKTIME(e): 352 at 1160435323.099562
BLOCKTIME(e): 352 at 1160435323.115061
BLOCKTIME(e): 353 at 1160435323.139066
BLOCKTIME(e): 352 at 1160435323.151565
BLOCKTIME(e): 352 at 1160435323.195064
BLOCKTIME(e): 352 at 1160435323.213063
BLOCKTIME(e): 352 at 1160435323.242064
BLOCKTIME(e): 352 at 1160435323.254563
BLOCKTIME(e): 352 at 1160435323.271067
BLOCKTIME(e): 352 at 1160435323.314566
BLOCKTIME(e): 352 at 1160435323.338568
BLOCKTIME(e): 352 at 1160435323.354565
BLOCKTIME(e): 352 at 1160435323.374566
BLOCKTIME(e): 352 at 1160435323.418067
BLOCKTIME(e): 352 at 1160435323.429583
BLOCKTIME(e): 352 at 1160435323.458070
BLOCKTIME(e): 352 at 1160435323.476069
BLOCKTIME(e): 352 at 1160435323.517070
BLOCKTIME(e): 352 at 1160435323.532569
BLOCKTIME(e): 352 at 1160435323.561070
BLOCKTIME(e): 352 at 1160435323.568572
BLOCKTIME(e): 352 at 1160435323.612572
BLOCKTIME(e): 352 at 1160435323.631085
BLOCKTIME(e): 352 at 1160435323.658573
BLOCKTIME(e): 352 at 1160435323.671571
BLOCKTIME(e): 352 at 1160435323.715572
BLOCKTIME(e): 352 at 1160435323.731075
BLOCKTIME(e): 352 at 1160435323.756086
BLOCKTIME(e): 352 at 1160435323.772073
BLOCKTIME(e): 352 at 1160435323.791574
BLOCKTIME(e): 352 at 1160435323.834074
BLOCKTIME(e): 366 at 1160435323.846602
BLOCKTIME(e): 352 at 1160435323.874577
BLOCKTIME(e): 352 at 1160435323.893077
BLOCKTIME(e): 352 at 1160435323.933577
BLOCKTIME(e): 351 at 1160435323.949576
BLOCKTIME(e): 352 at 1160435323.977578
BLOCKTIME(e): 351 at 1160435323.986091
BLOCKTIME(e): 352 at 1160435324.030093
BLOCKTIME(e): 352 at 1160435324.047594
BLOCKTIME(e): 352 at 1160435324.076078
BLOCKTIME(e): 352 at 1160435324.089080
BLOCKTIME(e): 352 at 1160435324.133080
BLOCKTIME(e): 352 at 1160435324.148083
BLOCKTIME(e): 352 at 1160435324.173595
BLOCKTIME(e): 352 at 1160435324.191583
BLOCKTIME(e): 352 at 1160435324.208582
BLOCKTIME(e): 352 at 1160435324.251082
BLOCKTIME(e): 352 at 1160435324.276582
BLOCKTIME(e): 352 at 1160435324.291085
BLOCKTIME(e): 352 at 1160435324.310084
BLOCKTIME(e): 352 at 1160435324.351085
BLOCKTIME(e): 352 at 1160435324.366083
BLOCKTIME(e): 352 at 1160435324.394083
BLOCKTIME(e): 351 at 1160435324.413583
BLOCKTIME(e): 352 at 1160435324.448101
BLOCKTIME(e): 352 at 1160435324.465087
BLOCKTIME(e): 352 at 1160435324.495600
BLOCKTIME(e): 352 at 1160435324.505585
BLOCKTIME(e): 351 at 1160435324.551087
BLOCKTIME(e): 352 at 1160435324.568088
BLOCKTIME(e): 352 at 1160435324.590090
BLOCKTIME(e): 352 at 1160435324.609091
BLOCKTIME(e): 352 at 1160435324.626601
BLOCKTIME(e): 352 at 1160435324.668090
BLOCKTIME(e): 353 at 1160435324.693091
BLOCKTIME(e): 352 at 1160435324.708092
BLOCKTIME(e): 352 at 1160435324.727593
BLOCKTIME(e): 352 at 1160435324.768093
BLOCKTIME(e): 352 at 1160435324.783591
BLOCKTIME(e): 352 at 1160435324.811091
BLOCKTIME(e): 352 at 1160435324.830605
BLOCKTIME(e): 351 at 1160435324.865606
BLOCKTIME(e): 352 at 1160435324.882094
BLOCKTIME(e): 352 at 1160435324.912609
BLOCKTIME(e): 352 at 1160435324.923093
BLOCKTIME(e): 352 at 1160435324.968596
BLOCKTIME(e): 352 at 1160435324.985093
BLOCKTIME(e): 352 at 1160435325.006596
BLOCKTIME(e): 352 at 1160435325.025102
